134.362731, -118.615851, -16.886342
-95.975226, 108.147836, -139.327820
3.057719, -244.056041, 81.635079
-234.546142, -15.196481, 79.824603
-82.987121, -28.315490, -148.782006
13.624427, 36.061843, -227.187020
166.162761, -113.648659, -82.753306
36.484464, 104.653446, 159.169367
-58.877003, 225.419565, 169.960028
24.898764, 139.968431, 229.781677
-74.504254, -135.991485, -32.636931
-196.085968, -26.501924, 20.875594
-46.673524, 185.530326, -130.417271
-97.820932, -180.026868, 43.088522
123.768974, 195.805899, -151.365673
-78.257941, 51.335647, 108.927058
-124.238767, 129.596761, 73.957881
-159.549123, 18.041417, -200.904665
-280.467998, 20.443006, 39.978287
-192.606609, -29.135197, 63.375265
118.239655, 111.809489, 74.140811
-44.660623, -220.950762, -77.366840
-181.760423, -43.380365, -13.718714
29.915732, 146.278509, 118.649775
74.222107, -298.090044, -36.173313
21.560632, -178.556931, 173.884035
99.969958, -105.727417, -168.939431
-72.229395, -154.481931, 41.286745
111.094695, 79.256487, 75.401405
-102.033969, -38.146871, -112.243286
-93.181200, 12.517409, 234.094778
-187.439490, -53.390624, -169.532668
-12.245871, 65.649273, -78.892420
-58.833628, 62.427513, 68.644763
-56.361576, 111.305414, -191.139881
108.182507, 50.765597, -138.440489
186.851425, 38.423357, 104.790217
-38.200302, 225.452941, -34.746010
82.873050, -223.342984, -120.448747
-263.536894, 27.457175, 22.954201
57.097901, -237.567339, -21.457407
128.422751, 9.416547, 146.975583
-56.497563, 54.913545, -27.758089
142.094364, 23.356448, -69.988352
109.813608, 5.889020, -197.005069
-39.700371, 115.128479, 9.522456
-27.900302, -66.855652, -39.737456
153.227302, 170.685479, 45.703358
136.374044, 221.342511, 51.557417
238.887506, -100.986984, -11.144686
-99.831647, 30.071194, 181.586974
499.444686, 205.475561, 459.338052
178.297564, -1.198663, -52.655674
225.928240, -117.239449, -16.418106
-58.435144, -159.723502, 139.873027
110.050760, 142.787510, 67.950968
56.892794, 46.993972, -205.584494
66.173646, 178.366256, -62.713776
157.174660, 13.014349, 135.284840
-73.224962, 75.138737, -182.366895
-81.077299, 48.587081, 48.313252
-195.843936, -7.012046, -168.837151
-58.558116, -83.904266, 101.311924
3.937738, -244.620847, -70.071144
249.914574, 13.750581, -43.908847
-195.119349, -64.834612, 64.550103
165.925162, -24.284535, 67.302788
-196.552942, -25.812683, 30.012121
-131.344604, -73.261140, -117.251764
-202.670644, -25.131131, -57.990402
-61.749774, -96.785137, 309.745260
-181.724452, 86.712322, 96.046742
37.600436, 32.316942, -84.607544
-104.780402, -175.781059, -50.690629
131.417843, 8.320252, 197.590967
153.773580, -139.167510, -28.785697
-199.857874, 84.172087, -10.638854
231.674639, 3.350344, 21.281669
-206.566964, -69.465463, -34.027212
-114.820314, -83.907405, -65.799535
86.957232, 98.186628, -105.350859
25.716962, -230.106239, 108.424181
-2.980728, 173.282768, 179.036923
-273.216615, 81.623329, -99.799447
-161.345474, -46.044690, 226.154528
-114.557205, 7.301486, 191.404446
-147.023783, -158.388538, -8.099699
-67.073504, 48.082304, -224.620207
-223.229685, -22.025787, 77.299376
293.039342, 200.628246, -195.741192
-37.384055, -0.814474, 74.924075
75.893831, -106.110505, 249.963125
21.687914, 0.157544, -30.767467
-264.098883, 5.353870, 52.535905
-11.239019, -164.670433, 25.862324
76.940008, 36.026343, -210.901303
54.105693, -129.438932, -212.682522
164.631094, -21.741320, 106.871583
-223.843485, -77.484632, 39.304102
-156.919093, -99.391694, 127.042995
56.095064, 225.173245, -68.986176
53.928059, 22.685782, 154.461263
103.750812, 117.861926, -63.458415
-142.123395, -45.564669, -15.248523
154.406034, -18.765142, 77.711990
-211.112589, -59.100162, -4.890756
173.878132, 16.038201, -62.709318
69.007083, -90.486914, -168.705781
-209.281849, -42.707725, 187.871117
-24.698382, -122.577189, -210.254948
133.853312, -119.121601, -103.160888
-3.398981, 116.458294, 50.343521
-61.735885, 166.992500, 155.248885
74.420665, 19.014398, 109.551211
-72.974099, -22.703479, 112.296030
14.404224, 131.654786, -233.495621
-90.006559, 165.368638, 105.747417
262.509591, -253.905143, -103.418760
-275.320851, 212.868533, 10.246568
234.066856, 55.305521, 50.439722
-123.535880, 140.968955, 48.727188
-163.928741, -98.866887, -159.842890
79.309298, 168.716627, -35.323310
-38.798825, 30.955984, 111.189555
79.755604, -269.126022, 51.273452
99.778770, 153.094882, 161.032316
-247.406173, 74.613043, 39.559569
11.332339, -211.272153, 150.069191
120.463513, 49.207761, -173.766890
-226.548666, 20.266048, -84.081941
42.780191, -48.412871, -59.682261
0.082225, -224.997647, 46.166966
148.021182, 68.747448, 155.799846
3.363068, -242.926908, -45.682305
115.969728, 3.292848, -159.368024
-111.862162, -126.485535, 34.203342
-77.713288, -112.994429, -239.798805
-163.637410, 150.088357, 18.039488
-115.583550, 99.410960, -102.782903
-125.938790, -75.742127, -37.804334
-42.912915, 115.967962, 158.775892
203.738500, -79.254704, -136.078589
-46.966180, 4.489793, 284.709047
10.950490, -42.587839, -46.929341
-86.436916, 61.068689, -163.127490
-52.589075, 60.267997, -63.943176
120.437502, 83.689733, -92.146714
236.173040, 48.016416, -25.279085
-175.483115, -38.601691, 19.899755
118.025919, -172.871298, 131.061225
-142.201473, -185.328557, -95.712772
169.717524, -2.986750, 175.912188
-60.570243, -167.145552, -70.340454
-151.551586, 83.912832, 71.651663
-76.041070, -227.266275, -53.291701
157.964401, -121.313801, 39.810043
-144.953922, -141.833861, 46.885025
-233.755348, 74.715079, 23.807339
230.538838, 25.430637, -68.442079
150.210841, 133.999699, 215.877110
-165.426336, 214.559670, -155.817273
-55.280994, 197.526343, 120.716360
-117.432109, -37.422180, -12.007417
-134.231967, -18.012591, -191.293036
-137.725991, -126.517031, 91.234921
-492.885266, -256.296695, -25.954969
44.194863, 44.114371, -233.165876
103.697328, 83.386205, 44.395618
-107.839170, 34.697843, 213.384875
-161.164991, 4.733092, -107.926316
-177.982530, -2.813296, -26.899552
53.576222, 110.873535, -133.480019
-80.325583, 158.198195, -145.134164
-66.253528, 7.738057, 104.203556
-72.802494, 204.689027, 76.615308
46.801998, -120.881348, -228.909400
24.713184, 223.762968, 33.887717
-48.705102, -149.176828, -13.360460
94.827896, -143.598832, -128.018307
162.621784, 37.750696, 91.622686
-249.415274, 31.374594, -2.474160
-62.635133, -176.701780, -147.517334
-169.493779, 4.561057, 209.072353
-83.938049, 65.115773, -194.579752
114.506011, 74.210302, -27.252893
270.572118, -29.898107, -43.241062
-33.110467, -84.210312, 72.270354
-26.209897, -83.347724, 256.195490
-53.701706, 179.619800, 120.249606
-98.372870, -96.968252, -25.304290
57.664696, -84.853658, 73.916557
237.351973, 57.131830, 39.539585
-141.713526, -303.786081, -125.792184
146.765393, -68.578784, 22.171755
241.528965, 27.115854, 63.835419
31.589917, -184.053670, 89.633038
-0.908246, 108.869920, 73.129919
48.621469, -154.739431, -221.386159
121.512255, -39.080514, 199.213909
-56.185365, -300.625017, -118.006553
-135.305181, -58.456518, 21.111720
-4.853602, -199.312913, 117.379095
-81.613039, 58.764451, 179.675365
32.771306, 0.052497, -17.495637
122.028764, -36.824629, -154.283500
187.109458, 38.461551, 12.464006
-164.918913, -156.030382, 8.261317
242.572250, 139.623883, 28.779739
-115.183788, -227.766669, 55.303346
-24.236508, -112.349096, 14.766290
77.933673, -81.719358, -123.080444
149.081186, -176.884301, 193.513811
36.346437, -36.517079, 83.346014
139.728170, 41.706993, -109.144125
108.529409, 104.920049, -71.614891
-132.468766, 11.498494, 158.719662
205.888300, 30.679702, 119.234143
-170.257304, -51.677918, 28.643728
-49.243902, 103.710699, -191.761153
150.711632, 4.820074, -160.650202
-74.068203, -136.527696, 215.975925
-93.494532, -161.392622, 139.368096
-196.820162, 79.246658, 29.390103
22.278784, 61.471979, -127.882661
-17.116292, -82.622690, -120.008682
-12.448266, -146.736839, 125.465655
-114.017814, 18.539146, -133.628251
112.684687, 306.314564, -14.217582
98.019706, 70.972155, -17.244356
61.297719, -164.843117, -73.032413
43.516740, 25.562300, 312.852410
129.428309, 80.887801, 158.742674
188.906605, -173.053126, 22.026487
-114.938244, 122.584540, -207.788797
148.052949, 126.519985, 64.463692
111.684720, -5.255884, -246.462978
-222.499831, -140.134812, 53.311035
67.758155, 52.124342, 18.983887
73.648856, -109.293963, -161.314158
-114.953380, -120.416538, 192.798895
378.904067, -408.633339, 501.084165
189.929840, 24.288837, 136.264133
-68.101455, -35.619491, 62.366704
-59.840942, 246.279794, 37.274657
96.141333, 79.592723, -95.420820
49.925054, -4.472711, -255.892999
-130.606566, 199.757904, 9.037855
78.695940, -94.109595, 111.324646
-218.157161, 11.274437, 72.701971
147.737442, 1.574876, 75.335599
-97.349211, 205.674754, -10.849553
-135.153330, -181.933363, 81.016555
-9.804980, 172.956836, -12.537925
-24.431679, 146.474285, -89.465573
-3.141312, -210.453851, -46.389440
-73.444239, -78.923691, 103.389421
-143.295295, -243.868742, -22.852875
-76.528784, -177.960667, 301.238948
-196.404287, 266.097860, 80.538532
-522.158556, 34.519607, 77.292569
72.622964, -135.987572, 165.342922
-21.282482, 251.844875, 46.837127
106.655718, -74.605667, -32.493152
40.072962, -30.546972, -150.717199
-89.092357, 124.517253, -122.249058
-30.223495, 162.373323, -44.840574
-140.327134, -52.155398, -56.286292
22.675444, -279.181412, 54.361349
-43.886563, 130.505962, 125.554012
82.032720, -97.621808, 95.958094
-134.378381, 97.958009, 184.850740
56.339423, 270.960944, -18.585149
-220.576313, -611.973128, 290.313343
161.517074, 44.452799, -124.518239
-227.828582, -7.376169, 16.647355
13.261271, 112.187797, 182.604101
120.876871, 0.215940, 236.838789
-196.282284, -138.695655, -45.642540
-252.055253, 98.979827, -15.123363
86.501074, -118.090960, 249.053187
196.253936, -145.224456, -11.219051
-106.785473, 49.111825, 192.269498
170.546734, -135.294275, -58.245319
-177.062724, 36.920601, -238.016654
-91.887810, 110.551122, 162.982482
-81.717414, -1.248352, 248.889466
-152.322148, 156.461181, 1.072496
-8.398533, -10.008783, -123.476969
-105.726382, -40.131749, -249.933033
-57.476115, -34.826260, 268.577550
-24.440091, -168.322784, -25.896871
-9.047838, -33.193620, -87.845892
-185.649996, -144.617387, -16.375469
-181.513025, 94.895397, 161.920990
225.930336, -24.889387, 49.598883
73.781320, -29.998155, -5.386421
-86.484432, -257.161205, 39.072918
-67.842207, 135.523488, -193.604270
-101.079378, -97.844624, 238.421681
128.598431, -59.884824, 180.337457
-152.488864, 49.534464, -30.799720
75.559895, -108.696092, -206.000174
-4.891313, -100.350671, -225.706025
16.625549, -127.342220, 199.407099
231.394703, 87.711615, 35.911484
-97.039754, 37.383775, 224.600599
27.477323, -63.111603, 97.233984
-141.063012, -45.228084, 68.520297
-122.403456, 23.698497, -32.759837
126.660817, 46.488402, -148.719528
-17.918156, -113.726122, 190.959361
-17.538558, -30.718272, 26.456914
128.565339, 47.675709, -59.346659
179.040309, -2.275993, 20.150739
97.952116, 74.097519, -61.348034
176.247400, 94.105623, -43.648505
-105.314680, -151.722726, 37.132996
58.533562, -89.644306, 33.097020
42.229880, 49.479696, -69.711880
41.668248, 186.592657, 53.156565
-79.786192, 148.975859, -101.758092
-59.038787, -165.221058, -75.594428
-73.996453, -166.362549, -47.418316
171.995454, 120.675271, 38.624494
144.910516, -135.575242, 137.887438
-61.453907, 243.073802, -32.863247
-878.207008, -29.593853, 348.274273
-105.652159, -94.468542, -38.686266
143.963455, 84.928719, 3.417251
-125.042993, 10.808991, 110.454575
165.766929, -55.763004, -108.031841
798.985510, 34.632817, -40.909470
184.513656, 116.390504, -52.373930
-123.959434, 54.470386, 125.248425
-18.708521, -94.354563, 219.719348
11.095782, -150.222500, 107.416361
58.644705, -183.671774, -140.758585
192.664716, 67.253352, -30.974294
84.584882, 76.898900, -162.163577
94.625989, -171.048568, 74.628642
-180.498411, 67.628544, 30.811965
-48.000888, -24.502191, -224.383783
174.618359, 25.531804, 77.373909
172.614117, -70.190943, 164.153161
-88.574146, 224.180943, 21.313657
239.830724, 2.758467, -8.406259
16.650256, 49.411072, 39.135375
-166.697860, -133.258253, 96.131067
56.749142, -234.644177, -53.422193
60.223190, 59.654469, -188.328009
-159.820378, -9.866457, -62.521836
104.329331, 39.127820, 220.098648
-232.820510, -212.995753, -21.575471
-113.980311, -59.506210, -10.868842
-129.381804, -17.627268, 98.487243
124.341548, -120.352884, -171.980583
-231.495855, 44.003998, -3.883277
82.088654, -223.934395, 11.801191
215.494810, -100.755210, -193.402162
158.803616, -81.133160, -115.972933
-55.912999, 13.500041, 178.810112
-55.517009, -256.086153, -10.153834
100.565087, -24.503001, -60.367047
-132.168570, -144.189921, 31.332496
89.512299, 133.199606, -14.677736
-25.005455, -198.300131, -122.503534
65.070216, -32.065809, 296.588173
138.809328, 98.156102, 117.682823
28.304051, -134.057909, -9.984398
93.453603, -139.272876, 159.600814
-68.700880, 155.774965, 100.457961
45.825506, 55.962274, -279.500349
182.690722, -85.761381, -47.747107
134.214220, 80.500001, 76.005655
-7.647535, -104.428623, 191.338192
163.796971, -52.084403, 118.005140
147.638658, -41.852594, 203.634163
-111.972477, -7.826465, 61.783655
-130.391343, 82.961942, 312.717558
14.436014, 33.753050, 263.672234
193.978166, -126.404189, -75.251661
272.192220, -70.764869, 149.699627
-67.113588, 145.954294, -11.767004
150.433650, 64.177951, -34.780752
-103.971872, -58.334925, 128.967563
31.407530, 77.367812, -18.269987
204.741872, -167.673655, 72.005524
-149.597452, -176.151955, -43.708477
-217.994581, -664.086029, -97.081481
-105.753028, -177.734777, 138.736651
-63.805300, -162.822299, -138.480178
210.136361, -14.994293, -33.358546
71.935647, -63.091711, 97.144802
-168.454970, 19.361182, 5.898001
-37.758053, -259.824389, -75.132142
46.764749, 139.652643, 157.543868
68.781811, 25.980361, 21.955108
-95.184275, -19.148774, 124.911604
4.511466, 54.142449, -56.614944
8.866632, 206.196333, -165.332571
-161.172491, 58.163753, -17.315601
136.029563, 100.887556, -227.297879
188.459055, 120.629034, 40.062265
-153.673947, -130.204288, 104.434417
169.807472, 49.316287, -41.749018
22.401246, 280.873685, -104.966445
-177.523923, 93.084713, -104.109562
-230.668753, -27.645333, -31.475532
3.275123, 64.619492, 154.627452
164.145790, 151.556941, -47.612928
60.786687, 99.980462, -200.894319
151.787380, -113.240327, -94.643724
160.950846, -84.606659, 36.077129
-186.134656, 174.269182, -56.328186
-17.061128, -151.338253, 115.238017
43.826260, 101.632802, -65.201587
70.256657, 12.026939, 147.470358
-46.447089, -239.115872, -0.580800
-177.046627, 100.627244, -33.608659
-131.673881, 279.313524, -190.993435
162.136327, -150.584154, -32.148784
36.222897, -167.825523, 2.704403
-119.617664, -36.225945, 159.539568
-171.094089, -119.229450, -58.994894
111.273015, -21.272299, 146.588937
69.053878, 158.591574, -128.073171
-96.905927, -80.515484, -93.211824
-19.107594, -76.498187, 208.258728
82.681602, -61.736184, 168.837111
-110.885676, 144.224001, 209.631297
75.103401, 296.254494, 102.188573
-127.850146, 202.382936, -21.788197
96.656121, 22.505998, -382.165017
124.273816, 197.420250, -69.973943
24.007779, 47.619531, -51.942291
9.280931, -227.407550, 69.846338
116.539268, 84.091847, 129.757990
-36.193729, -76.246512, 51.559627
23.724583, -268.299698, -127.083181
11.499071, 25.105410, 249.453587
93.430179, 278.189931, 73.851480
118.912513, 30.698209, -69.295476
-86.958466, 28.360083, 227.947321
140.918336, -154.739380, -125.074774
25.249062, -112.426714, 201.681502
-122.380183, -32.011032, 174.939106
129.462702, -86.776757, -45.717420
-80.002138, 73.407663, 213.359509
-5.387011, 35.554802, 214.162860
106.664324, -127.600052, 168.637176
-48.214158, -112.695304, -238.057691
0.073777, 315.007739, 402.549943
-204.992914, -126.916269, 53.300009
-50.996013, 21.615762, -270.083938
39.317640, 225.418498, 24.637240
85.951050, 143.101239, -136.587586
49.375952, 68.631047, -249.318847
229.361686, 97.852646, 68.715836
-119.479588, -128.237650, -111.611562
-131.476230, -23.718131, 123.027070
-169.366208, 152.630736, -23.393408
-39.698776, 160.600006, -179.940105
-240.619943, -87.273990, -45.812909
-172.527400, 7.378730, -140.131626
-58.967172, -158.480625, -184.509882
-205.538906, -22.474012, 81.858540
-212.067049, -353.122569, 237.041508
121.681211, -4.246410, 30.071613
-103.690258, 131.410333, 86.644107
-197.104801, 8.778519, -121.958105
132.361199, -184.078326, 24.816577
-90.201361, 25.963603, 148.527563
-603.972711, -48.708634, 435.122221
-1.855645, -64.377961, 189.003580
125.989365, 8.848004, -96.382267
-65.361480, 75.798456, 149.394619
-178.360779, 63.910311, 55.169722
-58.212411, 92.732955, -181.174276
-45.406830, -99.095200, -13.089077
83.658723, 7.159924, -85.464656
139.275332, 65.509450, 145.617823
-246.220798, 69.610627, -18.177271
54.520616, -20.540695, -129.848974
168.860422, 1.068907, -171.759410
111.792360, 114.398013, -147.142345
-3.710746, -170.751780, 200.135845
21.498948, 37.371205, -164.096351
-61.046041, 114.303053, -185.945821
0.019322, 22.769306, -10.915565
-18.477865, -150.510473, 75.659633
-52.572726, 42.360877, 60.299817
-37.163513, -96.941714, 226.417770
92.979914, 120.993693, 36.441728
-112.633861, 94.296239, -104.454105
-149.539110, 141.179091, 73.944243
-185.438942, -287.256482, -4.718924
85.153607, 116.919515, 81.237217
-82.572960, 7.429915, 139.467500
9.880366, -85.122937, 169.048042
-70.472208, -14.573208, 41.682969
55.423989, 128.031268, -75.630531
93.416362, -111.010004, 29.077256
-107.920544, 28.560437, -238.247633
-156.686853, -14.030903, -57.449404
152.214309, -37.760791, 91.762712
24.510381, -19.012588, 111.561833
1.762175, -52.780650, -68.704042
24.499706, 82.162057, 183.908248
16.410427, -33.980006, -121.470016
165.720544, -136.856987, 99.424705
-271.957395, -46.527112, 116.701205
96.137914, -294.201795, -72.659878
-96.626122, 35.566555, -190.050607
-132.523009, -0.841603, -102.214864
-256.277498, 25.992907, -120.254501
-11.531407, -315.920481, 62.802894
-366.468956, 339.422643, 233.650037
236.206525, 28.166569, -7.076338
-167.024848, 7.812483, 201.228656
79.700309, 115.756392, -84.529213
149.937934, 138.934154, -131.220479
150.717220, 111.581470, -44.647846
14.207775, 95.342745, 185.903073
19.862107, -40.527890, -144.939196
81.506237, -258.412796, 32.291750
139.220421, -102.043836, -56.400220
78.126732, -131.341983, -202.376638
171.135991, 87.215305, 130.724497
-0.329186, -237.156511, -132.066119
160.652276, 89.313611, 57.640643
135.635568, -174.351726, -89.206816
86.447350, -161.835976, 14.723916
215.329435, 40.062459, -31.402313
-139.681107, -112.099218, -151.391540
-55.070280, -171.380300, 150.794536
-126.701329, -213.809073, -105.413495
-71.855009, 33.992792, 101.087271
114.097297, 53.647359, 40.374931
82.897355, -111.361395, 46.697859
18.212377, -183.348636, 77.429453
43.862815, -94.783428, 212.539748
-126.299563, -4.153372, -58.674328
163.236944, -53.872898, 69.702454
-42.541380, 141.785221, -47.019960
22.546479, -118.168904, 67.797509
101.129348, -53.276629, -214.501473
-216.872319, 11.521625, -155.554868
-157.195014, 127.313391, 89.013256
45.336707, -790.076463, 382.025060
-265.097313, -64.538299, 15.250061
-223.273751, -111.204089, 81.704505
155.373884, 133.366119, -94.216752
-176.737529, 97.192126, -185.189054
-200.058521, -91.388357, -33.469075
31.176712, -50.425990, -27.104024
98.748834, 51.106172, -237.105488
-66.277329, 143.921110, -187.508212
282.677347, -38.852626, -70.236170
-78.422965, 49.982372, 37.992968
-80.934419, 8.805606, 116.875582
-188.061097, -38.928003, 18.696691
42.249227, -104.070006, -193.998666
-83.273797, 117.782164, -109.838132
-2138.156702, -158.427770, 436.649610
62.071700, -49.345473, 293.268785
-191.127754, -40.835463, -189.075748
-97.924092, 201.847237, -33.093106
-161.290917, -96.859729, -231.570257
157.247591, 225.407203, 27.153388
45.466524, -38.649580, -178.705977
-28.470534, 135.938913, 44.700401
34.399641, 198.300479, 132.900101
21.394828, 198.484304, -114.417956
120.966818, 170.784225, -76.637371
135.372419, -151.280586, -85.045413
10.966958, 38.957353, 236.609775
124.465481, -147.721616, -47.881682
-240.800766, -91.983880, -32.584585
113.557136, 257.216122, 55.434829
-146.021442, 152.408211, 199.061600
9.313900, -192.505739, 181.694359
184.510528, 133.276896, -42.636523
-175.624392, -2.523281, -45.406599
-42.706728, 143.029033, 102.127403
123.598483, 19.106165, 138.208715
-95.452435, -62.884282, 73.427753
-61.133676, 170.839932, 37.313234
-209.996186, -19.896399, -143.099641
32.607169, 163.784693, 171.566207
-105.817313, -67.166551, -93.421523
-16.566566, 114.247157, 165.397617
133.534761, 195.110609, 31.729746
-175.854519, -48.377249, -167.414226
-197.148673, -43.953288, -37.117458
162.720401, 106.082231, -99.921570
-67.229612, 143.083134, -194.257502
-31.985776, 127.923390, -197.820229
4.284176, 201.236339, 144.778233
-56.259172, -106.120168, -50.595357
-157.657455, 156.751902, 84.698286
-10.846030, 206.344122, -130.053645
123.777216, -241.439821, -76.692297
-141.407685, 72.137573, -54.590504
-206.075572, -80.759812, -80.906313
85.622264, 75.326559, -201.362927
-59.728433, 166.932963, 158.324694
104.773544, 121.332490, 92.075065
202.025072, 170.860595, 31.500688
-129.398729, 202.618928, -45.059180
41.595420, 18.600466, -181.357090
-223.927136, -16.639750, 123.981700
93.880426, -256.963833, -9.575058
-63.695225, -18.061700, -86.367508
-96.940037, -52.888629, -101.126277
-11.545830, -90.194381, -122.684008
-119.057831, -116.690757, 88.916363
105.912324, 154.248683, -80.739199
72.226958, 117.124043, 84.805414
39.234518, 221.660898, -24.226205
-26.614437, 144.853175, 110.631385
-86.086837, 204.931978, -92.171039
162.193543, -78.054855, 136.082237
5.877906, -18.544258, -275.245343
-14.938555, 121.744741, -100.576193
62.668462, -100.976045, -245.841697
107.824877, 223.431429, 26.031257
114.117619, -153.467085, 186.956874
192.745776, -56.806923, 2.591049
-159.087038, -51.990409, -0.623003
64.223607, 62.366012, 72.732984
29.216385, 159.881881, 70.602152
-101.772021, 53.515141, -231.992141
-165.277207, -75.526665, -138.710659
93.186910, -161.743383, 156.305693
-73.811262, -3.195342, 203.728095
-179.690425, 85.284752, -20.286617
154.316553, -240.407556, -21.698826
79.975658, -145.130118, -215.018651
-174.268308, 55.914202, -5.506485
227.211534, 66.841957, -53.205539
-122.811934, 176.115090, -51.431894
-111.735987, 4.713474, 218.139783
199.638225, -11.174221, 39.676724
139.463007, 75.953308, -108.252924
166.243415, 120.737394, -38.129189
17.664840, 136.169057, 183.690048
-244.428293, 80.616146, -105.897958
113.148057, -84.586881, -72.237424
-189.650896, 72.959462, -264.760884
130.227788, -160.340550, 123.235132
-83.629786, -7.847966, -264.982396
98.151631, 46.940251, -55.721032
-72.035157, 145.532423, 44.835673
125.694778, 175.897162, -113.175140
-23.797812, -22.974468, -21.972348
29.416937, -23.582705, -47.880470
-38.912867, 65.936902, -191.504261
57.710136, 222.915860, -38.978413
-25.526770, -91.308119, 55.169773
168.264365, -293.599704, 115.831474
-140.524127, 48.512893, -36.042617
-168.919578, 125.634131, -145.314421
536.798747, -11.225040, -284.720081
-22.613808, -180.483948, 140.639834
125.107949, -45.806782, -168.516276
-192.358114, 90.098247, -47.605279
45.822821, 0.606468, -175.244877
201.272638, 162.352342, -169.167537
89.056335, -203.099257, 106.649541
11.976835, 257.449130, 20.117366
-130.445614, -137.471066, 70.108133
-192.669318, 159.413951, 81.897543
130.879898, -274.622824, 250.966957
-66.728244, 35.480655, -224.232821
141.407559, 181.088194, -66.608848
-225.681821, -57.672804, -44.682716
134.482615, -136.710211, -62.713397
-91.404649, -163.306786, 17.315685
152.463574, 57.924043, 93.798838
-13.477820, -3.928693, 286.979204
661.613379, -78.707133, 51.699353
209.308169, 0.065731, -127.171647
-9.534191, -74.621458, -114.102434
-174.955369, 27.399674, 90.713274
-142.511840, 188.800674, 29.406308
101.799472, -33.928569, -139.571222
-25.993747, -44.402473, 26.586527
201.850203, -172.486231, -9.134095
56.762465, 133.398481, -86.446619
135.907927, 39.178469, -79.651616
-26.609652, 110.149474, -124.729209
16.801060, 6.213609, -202.818221
145.292037, 8.812861, -230.421466
-88.335265, 212.577170, -31.196854
196.888657, -57.820613, -94.297753
-117.354256, -190.033387, -136.621735
74.605260, 267.315916, -15.432155
18.557960, -4.749540, -273.443572
142.404957, -178.448000, 49.653589
50.922750, -27.407985, -205.643884
73.813153, 25.684753, 119.233083
-103.287353, -111.739297, -139.971321
-117.786850, 135.635953, 139.010046
168.439793, -103.304391, -88.008588
-167.103515, 109.571642, 1.943928
-68.339564, -127.175780, -160.924294
176.913936, -191.167947, 23.141767
210.681363, 7.613165, -103.305995
109.807748, -200.674224, -91.069595
-117.336970, 150.980234, 37.723023
136.384673, 148.646411, -9.188345
-232.462171, -48.149000, -78.996683
241.949824, 31.317909, 7.869359
-76.578850, 215.650153, 11.397007
-176.953288, 57.818545, -52.326973
80.373006, -16.921053, -245.040299
-110.154306, -54.453130, 22.238586
-50.922099, -119.674457, -166.453671
-178.971105, -82.234469, -47.977010
227.703967, 60.558585, 8.108944
89.861780, -131.336770, -116.571607
-78.423080, -39.504728, 8.083437
91.601827, -30.660041, 203.858743
139.964608, -6.149898, -177.798875
-98.800164, 164.997331, 66.345297
145.027305, 76.356757, 160.570652
-21.017155, 57.567045, -101.995408
85.452109, -38.291615, -153.496702
111.573571, -75.240417, 111.283827
184.015135, -148.309161, -55.597574
12.754619, -175.592029, 169.408184
67.399470, 55.318194, -28.566038
-157.131097, 72.065845, 141.272051
44.374739, 42.431067, 93.158472
43.050628, 308.563656, -161.442326
107.081018, -115.379762, -44.096253
-38.467249, -71.250468, 238.936313
-115.108830, 203.279534, 5.609521
-43.542105, -55.255326, 24.224628
40.827158, -105.692609, 180.412843
-193.371547, -144.491112, 66.093899
-98.264088, -212.079989, 101.808443
-176.888498, -93.462343, -30.065159
-5.911354, 164.739162, 45.126962
-23.590062, -227.111697, -16.254987
-20.889196, -43.860173, -51.735905
-117.099529, -33.184879, -188.243159
292.940463, 82.521807, -132.426761
78.573250, 250.394074, 0.730340
-50.479925, -8.885707, -20.981896
28.375869, -184.969787, 48.258821
-74.061409, 55.617696, 53.910160
195.940010, -37.148361, -102.861425
125.906345, 248.063785, 361.006233
8.284831, -46.995191, 45.095151
155.503085, -133.228704, 49.996611
-229.220074, 61.015290, 3.197250
-237.868754, -41.856463, -20.848645
140.849949, 23.314540, 71.968833
-151.766773, -150.306188, 101.017617
-171.490890, 129.355557, 84.133823
237.635141, 6.717757, -27.188098
119.119505, 139.271293, 35.710202
-42.270327, -220.175579, -94.880087
142.848324, 26.497429, -285.316741
-187.253339, -198.368254, 234.517140
-23.193596, -122.192936, 132.406045
-42.194197, 85.176262, 193.485683
246.477763, -2.861953, 55.700225
25.489516, 45.014304, 111.437025
-201.032632, -104.864032, -45.503511
-101.983115, -74.027291, -79.190271
-160.451287, -135.664001, 98.639653
-386.854943, 269.615405, -60.880250
-60.503605, 81.415357, -192.921788
105.989929, -156.342149, -191.274486
-76.057066, 224.581539, -104.488874
-160.045277, 121.491095, 136.690949
110.437134, -74.081612, 118.985703
8.264802, -163.450282, -190.560118
92.288952, -166.352206, -187.271637
34.246853, 153.337068, -167.694183
-87.308546, 115.691449, -195.044671
227.218822, -38.640033, -39.447203
-166.883601, 33.661265, 30.509308
38.819107, 132.593957, -206.818740
-107.520720, 210.115114, -3.676918
-32.145389, -109.972015, -162.219032
0.893720, -82.266632, -14.040940
-153.845814, -21.764804, 109.936804
47.155448, 29.763164, 262.044949
-4.527990, -120.945455, -19.104413
-237.567208, 18.085044, -144.136210
-87.846618, 113.962421, 124.364793
-17.575827, 176.668594, 217.656437
52.986187, -125.514254, -11.192866
-117.210909, 147.358160, -2.453277
113.775037, 222.510914, -50.012829
80.894881, 42.740830, -66.492891
